DateTime,sampleRate,xPosition,yPosition,zPosition,xShortBufferAvg,yShortBufferAvg,zShortBufferAvg,xLongBufferAvg,yLongBufferAvg,zLongBufferAvg,xAvgDifferenceMagnitude,yAvgDifferenceMagnitude,zAvgDifferenceMagnitude,totalDifferenceMagnitude,breathingDetectionThreshold,peakDetected,peakDetectedFiltered,breathsPerMinute
12/05/2020 17:30:06,29.9099,0.9355468,0.01416016,-0.3803711,0.9284667,0.01700846,-0.3887939,0.92638,0.003797689,-0.3969909,0.002086699,0.01321077,0.00819698,0.02349445,0.02562822,False,False,1
12/05/2020 17:30:06,29.91654,0.9345703,0.01611328,-0.387207,0.9287109,0.01696777,-0.3883057,0.9263808,0.003798096,-0.3969902,0.002330124,0.01316968,0.008684486,0.02418429,0.02562322,False,False,1
12/05/2020 17:30:06,29.91654,0.9360351,0.01318359,-0.3745117,0.9293619,0.01639811,-0.3865967,0.9263821,0.003798014,-0.3969884,0.002979875,0.0126001,0.01039168,0.02597165,0.02561822,True,False,1
12/05/2020 17:30:06,19.94334,0.9345703,0.01464844,-0.3852539,0.930135,0.01615397,-0.3864339,0.9263834,0.003798502,-0.3969869,0.003751576,0.01235547,0.010553,0.02666005,0.02562322,True,False,1
12/05/2020 17:30:06,19.94334,0.9282226,0.01123047,-0.3774414,0.9303385,0.01566569,-0.3850098,0.9263849,0.003798747,-0.3969843,0.003953636,0.01186694,0.01197457,0.02779515,0.02562822,True,False,1
12/05/2020 17:30:06,29.91018,0.9326171,0.01464844,-0.3803711,0.9308674,0.01590983,-0.3838297,0.9263859,0.003798991,-0.3969816,0.004481554,0.01211084,0.01315182,0.02974422,0.02563322,True,False,1
12/05/2020 17:30:06,29.91018,0.9365234,0.01416016,-0.3779297,0.9316813,0.015625,-0.3822835,0.9263874,0.003799031,-0.3969787,0.005293906,0.01182597,0.01469517,0.03181504,0.02563822,True,False,1
12/05/2020 17:30:06,29.91096,0.930664,0.01367188,-0.3818359,0.9321288,0.01517741,-0.3817953,0.9263888,0.003799316,-0.3969758,0.005740047,0.01137809,0.0151805,0.03229864,0.02564322,True,False,1
12/05/2020 17:30:06,29.91096,0.9316406,0.01416016,-0.375,0.9322916,0.01497396,-0.3812663,0.9263896,0.003800171,-0.3969721,0.005901992,0.01117379,0.01570585,0.03278163,0.02564822,True,False,1
12/05/2020 17:30:06,29.91423,0.9311523,0.01123047,-0.3798828,0.9319254,0.01444499,-0.3804932,0.9263905,0.003800781,-0.3969689,0.005534947,0.0106442,0.01647574,0.03265489,0.02565322,True,False,1
12/05/2020 17:30:06,29.91423,0.9350585,0.009765625,-0.3720703,0.9326578,0.01359049,-0.379598,0.9263918,0.003801391,-0.3969662,0.006266057,0.009789103,0.01736823,0.03342339,0.02565822,True,False,1
12/05/2020 17:30:06,19.94289,0.930664,0.01171875,-0.3730469,0.9331054,0.01322428,-0.3787435,0.9263921,0.003802409,-0.3969635,0.006713271,0.009421874,0.01822004,0.03435518,0.02566322,True,False,1
12/05/2020 17:30:06,19.94289,0.9335937,0.01416016,-0.3666992,0.9329426,0.01322428,-0.3776042,0.9263926,0.00380367,-0.3969607,0.006550014,0.009420613,0.01935652,0.03532714,0.02566822,True,False,1
12/05/2020 17:30:06,29.91363,0.9384765,0.01416016,-0.3779297,0.9332682,0.01306152,-0.3768311,0.9263945,0.003804891,-0.3969592,0.006873667,0.009256633,0.02012816,0.03625846,0.02567321,True,False,1
12/05/2020 17:30:06,29.91363,0.9360351,0.01513672,-0.3730469,0.9332682,0.01322428,-0.376709,0.9263957,0.003805867,-0.3969572,0.006872535,0.009418416,0.02024817,0.03653913,0.02567821,True,False,1
12/05/2020 17:30:06,29.91549,0.9360351,0.01074219,-0.378418,0.9333903,0.01289876,-0.3761393,0.9263967,0.00380717,-0.3969547,0.006993592,0.009091593,0.02081543,0.03690062,0.02568321,True,False,1
12/05/2020 17:30:06,29.91549,0.9384765,0.01708984,-0.3686523,0.9342448,0.01338704,-0.3754069,0.9263979,0.003809001,-0.3969515,0.007846832,0.009578044,0.02154464,0.03896951,0.02568821,True,False,1
12/05/2020 17:30:06,29.91455,0.9360351,0.01708984,-0.3701172,0.9345295,0.0135905,-0.3745524,0.9263994,0.003810588,-0.3969491,0.008130133,0.009779908,0.02239668,0.04030672,0.02569321,True,False,1
12/05/2020 17:30:06,29.91455,0.9355468,0.01513672,-0.3730469,0.9344482,0.01367188,-0.3741455,0.9264002,0.003811849,-0.3969473,0.008047998,0.009860026,0.02280179,0.04070981,0.02569821,True,False,1
12/05/2020 17:30:06,19.94071,0.9355468,0.01660156,-0.3720703,0.9348551,0.01391602,-0.3733317,0.9264007,0.003813314,-0.3969454,0.008454442,0.0101027,0.02361369,0.04217084,0.02570321,True,False,1
12/05/2020 17:30:06,19.94071,0.9365234,0.01318359,-0.3754883,0.935262,0.01383464,-0.3733724,0.9264019,0.003814413,-0.3969433,0.008860052,0.01002022,0.0235709,0.04245117,0.02570821,True,False,1
12/05/2020 17:30:06,29.91385,0.9384765,0.01416016,-0.3725586,0.9358723,0.01407878,-0.3727621,0.9264032,0.003815511,-0.3969411,0.009469092,0.01026327,0.02417901,0.04391137,0.02571321,True,False,1
12/05/2020 17:30:06,29.91385,0.9389648,0.01708984,-0.3730469,0.9361979,0.01468913,-0.3728434,0.9264047,0.003817098,-0.3969382,0.009793162,0.01087203,0.02409476,0.04475995,0.02571821,True,False,1
12/05/2020 17:30:06,29.90802,0.9321288,0.01171875,-0.3710938,0.9363199,0.01468913,-0.3726807,0.9264058,0.00381783,-0.396935,0.00991416,0.0108713,0.02425435,0.04503981,0.02572321,True,False,1
12/05/2020 17:30:06,29.90802,0.9370117,0.01367188,-0.3730469,0.9366047,0.01464844,-0.3732096,0.926407,0.003818848,-0.3969313,0.0101977,0.01082959,0.02372169,0.04474898,0.02572821,True,False,1
12/05/2020 17:30:06,29.91358,0.9335937,0.01806641,-0.3666992,0.9361979,0.01497396,-0.3722738,0.9264079,0.003820028,-0.3969273,0.009790003,0.01115393,0.02465352,0.04559746,0.02573321,True,False,1
12/05/2020 17:30:07,29.91358,0.9321288,0.01708984,-0.3662109,0.9358723,0.01513672,-0.3717041,0.9264086,0.003820963,-0.3969242,0.009463668,0.01131576,0.02522013,0.04599955,0.02573821,True,False,1
12/05/2020 17:30:07,19.94277,0.9335937,0.01318359,-0.3676758,0.9356689,0.01534017,-0.3708089,0.9264095,0.003821818,-0.396921,0.009259403,0.01151835,0.02611208,0.04688983,0.02574321,True,False,1
12/05/2020 17:30:07,19.94277,0.9423828,0.01513672,-0.3735352,0.9359944,0.01517741,-0.3712158,0.9264112,0.003822632,-0.3969182,0.009583175,0.01135478,0.02570239,0.04664034,0.0257482,True,False,1
12/05/2020 17:30:07,29.91461,0.9355468,0.01318359,-0.3730469,0.9359537,0.01485189,-0.37146,0.9264119,0.003823364,-0.3969157,0.00954181,0.01102852,0.02545571,0.04602605,0.0257532,True,False,1
12/05/2020 17:30:07,29.91461,0.9355468,0.01171875,-0.3676758,0.9359537,0.01456706,-0.3710124,0.9264126,0.003823975,-0.3969127,0.009541154,0.01074308,0.02590036,0.0461846,0.0257582,True,False,1
12/05/2020 17:30:07,29.91068,0.9331054,0.01660156,-0.3725586,0.9357502,0.01456706,-0.3710531,0.9264135,0.003825155,-0.3969102,0.00933671,0.0107419,0.02585709,0.04593571,0.0257632,True,False,1
12/05/2020 17:30:07,29.91068,0.9409179,0.01416016,-0.3754883,0.9361165,0.01464844,-0.3710531,0.9264155,0.003825968,-0.3969084,0.009700954,0.01082247,0.0258553,0.04637872,0.0257682,True,False,1
12/05/2020 17:30:07,59.83015,0.934082,0.01904297,-0.3696289,0.9357502,0.01505534,-0.3708089,0.9264166,0.003827026,-0.3969063,0.00933367,0.01122831,0.02609736,0.04665934,0.0257732,True,False,1
12/05/2020 17:30:07,59.83015,0.9345703,0.01171875,-0.3706055,0.935384,0.01460775,-0.3706055,0.9264176,0.003827433,-0.3969032,0.008966446,0.01078031,0.02629769,0.04604445,0.0257782,True,False,1
12/05/2020 17:30:07,29.9137,0.9374999,0.01269531,-0.3583984,0.9358317,0.01468913,-0.3695475,0.9264189,0.003828044,-0.3968993,0.009412766,0.01086108,0.02735174,0.04762559,0.0257832,True,False,1
12/05/2020 17:30:07,29.9137,0.9360351,0.009765625,-0.3686523,0.9357502,0.01436361,-0.3691813,0.92642,0.003828613,-0.3968965,0.009330273,0.01053499,0.02771515,0.04758041,0.0257882,True,False,1
12/05/2020 17:30:07,59.82724,0.9355468,0.01171875,-0.3671875,0.935913,0.01383463,-0.369222,0.9264214,0.003829549,-0.3968933,0.009491622,0.01000509,0.02767128,0.04716799,0.0257932,True,False,1
12/05/2020 17:30:07,59.82724,0.9360351,0.01806641,-0.3676758,0.9362385,0.01391602,-0.3693441,0.9264225,0.003830689,-0.3968899,0.009816051,0.01008533,0.02754584,0.04744722,0.0257982,True,False,1
12/05/2020 17:30:07,59.82841,0.9370117,0.01855469,-0.3745117,0.9365234,0.01436361,-0.3699137,0.9264236,0.00383195,-0.396887,0.01009977,0.01053166,0.02697328,0.0476047,0.0258032,True,False,1
12/05/2020 17:30:07,59.82841,0.9311523,0.01708984,-0.3686523,0.9355875,0.01452637,-0.3695068,0.9264246,0.003832927,-0.3968842,0.009162903,0.01069344,0.0273774,0.04723374,0.0258082,True,False,1
12/05/2020 17:30:07,59.83543,0.9296874,0.015625,-0.3745117,0.9350992,0.01472982,-0.3696289,0.9264253,0.003833984,-0.3968818,0.008673906,0.01089583,0.02725288,0.04682262,0.0258132,True,False,1
12/05/2020 17:30:07,59.83543,0.9345703,0.01513672,-0.3828125,0.9350178,0.01501465,-0.3708903,0.9264263,0.003835042,-0.3968798,0.008591533,0.01117961,0.0259895,0.04576064,0.0258182,True,False,1
12/05/2020 17:30:07,29.91193,0.9345703,0.01513672,-0.3847656,0.9351399,0.01489258,-0.3719076,0.9264276,0.003836222,-0.3968781,0.008712292,0.01105636,0.02497053,0.04473918,0.02582319,True,False,1
12/05/2020 17:30:07,29.91193,0.9365234,0.01757813,-0.3803711,0.9347737,0.01517741,-0.3723145,0.9264284,0.003837687,-0.3968759,0.008345246,0.01133972,0.02456146,0.04424644,0.02582819,True,False,1
12/05/2020 17:30:07,59.8281,0.9257812,0.01757813,-0.3769531,0.934082,0.01505534,-0.3729248,0.9264287,0.003838989,-0.3968739,0.007653296,0.01121635,0.02394906,0.0428187,0.02583319,True,False,1
12/05/2020 17:30:07,59.8281,0.9414062,0.01806641,-0.378418,0.9346516,0.01558431,-0.3735758,0.9264299,0.003840006,-0.3968722,0.008221745,0.0117443,0.02329639,0.04326244,0.02583819,True,False,1
12/05/2020 17:30:07,59.81839,0.9355468,0.01708984,-0.3881836,0.9344889,0.01595052,-0.376058,0.9264311,0.003841064,-0.3968714,0.008057833,0.01210946,0.02081344,0.04098073,0.02584319,True,False,1
12/05/2020 17:30:07,59.81839,0.9252929,0.01806641,-0.3813477,0.9335937,0.01664225,-0.3771159,0.926432,0.003842814,-0.3968697,0.007161677,0.01279944,0.01975387,0.03971499,0.02584819,True,False,1
12/05/2020 17:30:07,59.82127,0.9311523,0.01220703,-0.387207,0.9332275,0.01668294,-0.3787842,0.9264328,0.00384314,-0.3968689,0.006794631,0.0128398,0.01808468,0.03771911,0.02585319,True,False,1
12/05/2020 17:30:07,59.82127,0.9316406,0.01904297,-0.3901367,0.9328613,0.01676432,-0.3806559,0.9264329,0.003844442,-0.3968672,0.006428361,0.01291988,0.01621124,0.03555948,0.02585819,True,False,1
12/05/2020 17:30:07,29.91276,0.9262695,0.01513672,-0.3881836,0.9319661,0.01647949,-0.3817953,0.9264336,0.003845296,-0.3968657,0.005532503,0.0126342,0.01507047,0.03323717,0.02586319,True,False,1
12/05/2020 17:30:07,29.91276,0.9296874,0.01513672,-0.3813477,0.931844,0.01631673,-0.3828532,0.9264347,0.003846191,-0.3968638,0.0054093,0.01247054,0.01401067,0.03189051,0.02586819,True,False,1
12/05/2020 17:30:07,59.82093,0.9301757,0.01708984,-0.3852539,0.9318847,0.0164388,-0.3837484,0.9264357,0.003847534,-0.3968622,0.005448997,0.01259127,0.01311383,0.03115409,0.02587319,True,False,1
12/05/2020 17:30:07,59.82093,0.9282226,0.02050781,-0.387207,0.9313557,0.01688639,-0.3841146,0.9264358,0.003848592,-0.3968611,0.004919946,0.0130378,0.01274648,0.03070423,0.02587819,True,False,1
12/05/2020 17:30:07,59.83037,0.9316406,0.01513672,-0.3901367,0.9311116,0.01688639,-0.3845622,0.9264359,0.003849406,-0.3968599,0.004675627,0.01303699,0.01229769,0.0300103,0.02588319,True,False,1
12/05/2020 17:30:07,59.83037,0.9277343,0.01757813,-0.3930664,0.9303792,0.01688639,-0.3856201,0.9264361,0.00385083,-0.3968595,0.003943086,0.01303556,0.01123938,0.02821803,0.02588819,True,False,1
12/05/2020 17:30:07,59.82589,0.9252929,0.01318359,-0.390625,0.9303385,0.01652018,-0.3867594,0.9264361,0.003851888,-0.3968591,0.003902435,0.01266829,0.01009965,0.02667038,0.02589319,True,False,1
12/05/2020 17:30:07,59.82589,0.9311523,0.01904297,-0.3896484,0.929484,0.01660156,-0.3876953,0.9264371,0.003853068,-0.3968581,0.00304687,0.01274849,0.009162754,0.02495812,0.02589818,False,False,1
12/05/2020 17:30:07,59.8099,0.9296874,0.01367188,-0.3833008,0.9289957,0.01631673,-0.3872884,0.9264375,0.003853719,-0.396856,0.002558231,0.01246301,0.009567559,0.0245888,0.02589319,False,False,1
12/05/2020 17:30:07,59.8099,0.9287109,0.01464844,-0.387207,0.9292805,0.0160319,-0.3877767,0.9264381,0.003854451,-0.3968552,0.002842426,0.01217745,0.009078473,0.02409835,0.02588819,False,False,1
12/05/2020 17:30:07,59.82934,0.9296874,0.02148438,-0.3911133,0.9291584,0.01680501,-0.3881022,0.9264387,0.003856405,-0.3968538,0.00271976,0.01294861,0.008751601,0.02441997,0.02588319,False,False,1
12/05/2020 17:30:08,59.82934,0.9287109,0.01367188,-0.3935547,0.9289143,0.01635742,-0.3883871,0.9264397,0.003857666,-0.3968532,0.002474606,0.01249976,0.008466125,0.02344049,0.02587819,False,False,1
12/05/2020 17:30:08,59.8315,0.9301757,0.01513672,-0.3857422,0.9292399,0.01635742,-0.3881836,0.9264403,0.003859049,-0.3968509,0.002799571,0.01249837,0.00866726,0.0239652,0.02587319,False,False,1
12/05/2020 17:30:08,59.8315,0.9228516,0.01318359,-0.3950195,0.9286702,0.01619466,-0.3893229,0.9264403,0.003860677,-0.3968504,0.002229869,0.01233399,0.007527471,0.02209133,0.02586819,False,False,1
12/05/2020 17:30:08,59.83442,0.927246,0.01660156,-0.3935547,0.928426,0.01615397,-0.3900146,0.926441,0.00386202,-0.39685,0.001985073,0.01229195,0.006835401,0.02111243,0.02586319,False,False,1
12/05/2020 17:30:08,59.83442,0.9282226,0.01904297,-0.394043,0.928426,0.0160319,-0.3905843,0.9264412,0.003863159,-0.3968496,0.001984835,0.01216874,0.006265253,0.02041883,0.02585819,False,False,1
12/05/2020 17:30:08,59.82843,0.9267578,0.01611328,-0.3891602,0.9280192,0.01611328,-0.3905029,0.9264418,0.003864258,-0.3968483,0.001577318,0.01224902,0.006345361,0.0201717,0.02585319,False,False,1
12/05/2020 17:30:08,59.82843,0.9291992,0.01660156,-0.3955078,0.9281412,0.0160319,-0.3907064,0.9264422,0.003865275,-0.3968479,0.00169903,0.01216662,0.006141543,0.0200072,0.02584819,False,False,1
12/05/2020 17:30:08,59.83107,0.9252929,0.01953125,-0.394043,0.9281412,0.01656087,-0.3909912,0.9264421,0.003865967,-0.3968471,0.00169915,0.01269491,0.005855918,0.02024997,0.02584319,False,False,1
12/05/2020 17:30:08,59.83107,0.9301757,0.015625,-0.3911133,0.9280598,0.01627604,-0.3911133,0.9264428,0.003866821,-0.3968461,0.001617014,0.01240922,0.005732775,0.01975901,0.02583819,False,False,1
12/05/2020 17:30:08,59.82421,0.9291992,0.01220703,-0.3925781,0.9280192,0.01615397,-0.3918864,0.9264431,0.003867228,-0.396845,0.001576066,0.01228674,0.00495863,0.01882144,0.02583319,False,False,1
12/05/2020 17:30:08,59.82421,0.9267578,0.02246094,-0.390625,0.9278564,0.01680501,-0.3921712,0.9264435,0.003868937,-0.3968442,0.001412928,0.01293608,0.004672945,0.01902195,0.02582819,False,False,1
12/05/2020 17:30:08,29.92367,0.9316406,0.01806641,-0.390625,0.9280192,0.01652018,-0.3921305,0.9264442,0.003870158,-0.3968432,0.001574934,0.01265002,0.004712641,0.0189376,0.02582319,False,False,1
12/05/2020 17:30:08,29.92367,0.9262695,0.01953125,-0.3901367,0.9278157,0.01700846,-0.3918457,0.9264447,0.003871419,-0.3968418,0.001370966,0.01313704,0.004996091,0.0195041,0.0258182,False,False,1
12/05/2020 17:30:08,29.91231,0.9287109,0.01464844,-0.3984375,0.9276936,0.01696777,-0.3929037,0.9264456,0.003871948,-0.3968409,0.001248002,0.01309582,0.003937215,0.01828104,0.0258132,False,False,1
12/05/2020 17:30:08,29.91231,0.9252929,0.01269531,-0.3916016,0.9278971,0.01692708,-0.3926188,0.926446,0.003872599,-0.3968393,0.001451135,0.01305448,0.004220456,0.01872608,0.0258082,False,False,1
12/05/2020 17:30:08,29.91074,0.9282226,0.01611328,-0.3857422,0.9279785,0.01688639,-0.3919678,0.9264464,0.003873576,-0.396838,0.001532078,0.01301282,0.004870236,0.01941513,0.0258032,False,False,1
12/05/2020 17:30:08,29.91074,0.9301757,0.01708984,-0.3901367,0.9281412,0.01672363,-0.3916422,0.9264467,0.003874593,-0.3968368,0.00169456,0.01284904,0.005194515,0.01973812,0.0257982,False,False,1
12/05/2020 17:30:08,29.90794,0.9277343,0.01611328,-0.390625,0.9282226,0.01672363,-0.3917643,0.9264471,0.003875366,-0.3968355,0.001775503,0.01284827,0.005071163,0.01969493,0.0257932,False,False,1
12/05/2020 17:30:08,29.90794,0.9248046,0.01416016,-0.3896484,0.9278564,0.01652018,-0.391276,0.9264471,0.003875895,-0.3968347,0.001409292,0.01264429,0.00555864,0.01961222,0.0257882,False,False,1
12/05/2020 17:30:08,29.91501,0.9252929,0.01318359,-0.3911133,0.9278564,0.01599121,-0.3910319,0.9264473,0.003876343,-0.3968336,0.001409054,0.01211487,0.005801737,0.01932566,0.0257832,False,False,1
12/05/2020 17:30:08,29.91501,0.9282226,0.01660156,-0.4052734,0.9276936,0.01607259,-0.3922119,0.9264473,0.003877319,-0.3968341,0.001246274,0.01219527,0.004622191,0.01806374,0.0257782,False,False,1
12/05/2020 17:30:08,29.92146,0.9233398,0.02099609,-0.3920898,0.9272053,0.01680501,-0.3921712,0.9264476,0.003878581,-0.3968334,0.0007577538,0.01292643,0.004662186,0.01834637,0.0257732,False,False,1
12/05/2020 17:30:08,29.92146,0.9238281,0.01757813,-0.4038086,0.9269612,0.01639811,-0.3932699,0.9264488,0.003879801,-0.3968337,0.0005123615,0.01251831,0.003563821,0.01659449,0.0257682,False,False,1
12/05/2020 17:30:08,29.9153,0.9257812,0.02099609,-0.3974609,0.9264729,0.01664225,-0.3938395,0.9264486,0.003881144,-0.3968332,2.425909E-05,0.01276111,0.002993703,0.01577907,0.0257632,False,False,1
12/05/2020 17:30:08,29.9153,0.9326171,0.01074219,-0.390625,0.9270019,0.01590983,-0.3938802,0.9264491,0.003881877,-0.3968323,0.0005527735,0.01202795,0.002952129,0.01553286,0.0257582,False,False,1
12/05/2020 17:30:08,29.90971,0.9267578,0.01708984,-0.3891602,0.9268391,0.01611328,-0.3931071,0.9264488,0.003883016,-0.3968309,0.0003902912,0.01223027,0.0037238,0.01634436,0.0257532,False,False,1
12/05/2020 17:30:08,29.90971,0.9257812,0.01611328,-0.3955078,0.9268798,0.01639811,-0.3934326,0.9264489,0.003884359,-0.3968304,0.0004309416,0.01251375,0.003397793,0.01634249,0.0257482,False,False,1
12/05/2020 17:30:08,11.96598,0.9287109,0.01855469,-0.3964844,0.9269205,0.01660156,-0.3943278,0.9264494,0.003885661,-0.39683,0.0004711747,0.0127159,0.002502173,0.01568925,0.02574321,False,False,0
12/05/2020 17:30:08,11.96598,0.9291992,0.01708984,-0.394043,0.9268391,0.01660156,-0.3946533,0.9264497,0.003886882,-0.3968298,0.0003893971,0.01271468,0.002176523,0.0152806,0.02573821,False,False,0
12/05/2020 17:30:08,29.91291,0.927246,0.01416016,-0.3945313,0.9267985,0.0164388,-0.3949789,0.92645,0.003887736,-0.3968291,0.0003484488,0.01255107,0.001850218,0.01474973,0.02573321,False,False,0
12/05/2020 17:30:08,29.91291,0.9257812,0.008300781,-0.4013672,0.9268798,0.01595052,-0.3959554,0.92645,0.003887777,-0.3968288,0.0004298091,0.01206275,0.0008733571,0.01336591,0.02572821,False,False,0
12/05/2020 17:30:08,29.91292,0.9287109,0.02148438,-0.4003906,0.9271647,0.01664225,-0.3967285,0.9264508,0.00388916,-0.3968282,0.0007138848,0.01275309,9.971857E-05,0.0135667,0.02572321,False,False,0
12/05/2020 17:30:08,29.91292,0.921875,0.01757813,-0.3955078,0.9266357,0.01672363,-0.3959147,0.9264503,0.003890055,-0.3968277,0.0001853704,0.01283358,0.0009129643,0.01393191,0.02571821,False,False,0
12/05/2020 17:30:08,29.91162,0.9326171,0.01806641,-0.3955078,0.9274088,0.01647949,-0.3961996,0.9264508,0.003891235,-0.3968273,0.0009580255,0.01258826,0.0006277263,0.01417401,0.02571321,False,False,0
12/05/2020 17:30:08,29.91162,0.9331054,0.02197266,-0.3935547,0.9281819,0.0168457,-0.3953451,0.926452,0.003892375,-0.396827,0.001729846,0.01295333,0.001481891,0.01616506,0.02570821,False,False,0
12/05/2020 17:30:08,59.80501,0.9301757,0.02001953,-0.3964844,0.9285481,0.01676432,-0.3952637,0.9264528,0.003893107,-0.3968268,0.002095282,0.01287122,0.001563132,0.01652963,0.02570321,False,False,0
12/05/2020 17:30:09,59.80501,0.9257812,0.01904297,-0.3920898,0.9279785,0.01745605,-0.3953857,0.9264534,0.003894287,-0.3968259,0.001525044,0.01356177,0.001440138,0.01652695,0.02569821,False,False,0
12/05/2020 17:30:09,59.82465,0.930664,0.01074219,-0.4033203,0.928304,0.01692708,-0.3965658,0.9264541,0.003895019,-0.3968257,0.00184983,0.01303206,0.0002599657,0.01514186,0.02569321,False,False,0
12/05/2020 17:30:09,59.82465,0.9282226,0.01318359,-0.3916016,0.9285074,0.01668294,-0.3962402,0.9264541,0.00389624,-0.3968244,0.00205332,0.0127867,0.0005842149,0.01542424,0.02568821,False,False,0
12/05/2020 17:30:09,59.81668,0.9248046,0.01806641,-0.3862305,0.9281819,0.01664225,-0.3953857,0.9264545,0.00389742,-0.3968227,0.001727402,0.01274483,0.001436919,0.01590915,0.02568321,False,False,0
12/05/2020 17:30:09,59.81668,0.9262695,0.01953125,-0.3916016,0.9279377,0.0168457,-0.3951823,0.926455,0.003898844,-0.3968217,0.001482725,0.01294686,0.001639456,0.01606904,0.02567821,False,False,0
12/05/2020 17:30:09,59.82039,0.9321288,0.0234375,-0.3945313,0.9283447,0.01761881,-0.3951823,0.9264556,0.003900472,-0.3968213,0.00188911,0.01371834,0.001639038,0.01724649,0.02567321,False,False,0
12/05/2020 17:30:09,59.82039,0.9248046,0.01416016,-0.3930664,0.9282633,0.0181071,-0.3944906,0.9264563,0.003901449,-0.3968205,0.001807034,0.01420565,0.002329916,0.0183426,0.02566822,False,False,0
12/05/2020 17:30:09,29.91017,0.9291992,0.009765625,-0.3974609,0.928304,0.01713053,-0.3942464,0.9264568,0.003901571,-0.3968199,0.001847148,0.01322896,0.00257346,0.01764957,0.02566322,False,False,0
12/05/2020 17:30:09,29.91017,0.9311523,0.01269531,-0.3979492,0.9290771,0.01672363,-0.3944499,0.9264578,0.003902222,-0.3968196,0.002619267,0.01282141,0.002369702,0.01781038,0.02565822,False,False,0
12/05/2020 17:30:09,29.9102,0.9248046,0.01513672,-0.3994141,0.928426,0.01647949,-0.3947754,0.9264575,0.003902954,-0.3968197,0.001968503,0.01257654,0.00204435,0.01658939,0.02565322,False,False,0
